timestamp,open,high,low,close,volume,vwap
2024-12-04 05:00:00,433.03,439.67,432.63,437.42,23888329.0,437.1989
2024-12-05 05:00:00,437.92,444.66,436.171,442.62,20802839.0,441.687
2024-12-06 05:00:00,442.3,446.1,441.7703,443.57,17936304.0,443.6498
2024-12-09 05:00:00,442.6,448.33,440.5,446.02,17082222.0,445.4444
2024-12-10 05:00:00,444.39,449.62,441.6,443.33,17619491.0,444.7986
2024-12-11 05:00:00,444.05,450.35,444.05,448.99,15424102.0,448.4551
2024-12-12 05:00:00,449.11,456.1648,449.11,449.56,19709789.0,451.7438
2024-12-13 05:00:00,448.435,451.43,445.58,447.27,19711728.0,447.5586
2024-12-16 05:00:00,447.27,452.18,445.28,451.59,21473178.0,449.6368
2024-12-17 05:00:00,451.01,455.29,449.57,454.46,19693532.0,453.6389
2024-12-18 05:00:00,451.32,452.65,437.02,437.39,23461009.0,444.1453
2024-12-19 05:00:00,441.62,443.1834,436.32,437.03,19663242.0,439.1354
2024-12-20 05:00:00,433.11,443.74,428.63,436.6,55820435.0,436.2044
2024-12-23 05:00:00,436.74,437.65,432.83,435.25,16519390.0,435.0215
2024-12-24 05:00:00,434.65,439.6,434.19,439.33,7015283.0,437.9547
2024-12-26 05:00:00,439.08,440.94,436.63,438.11,7968756.0,438.6447
2024-12-27 05:00:00,434.6,435.22,426.35,430.53,17626515.0,429.6813
2024-12-30 05:00:00,426.06,427.55,421.9,424.83,12601099.0,425.2527
2024-12-31 05:00:00,426.1,426.73,420.66,421.5,12788944.0,422.5447
2025-01-02 05:00:00,425.53,426.07,414.85,418.58,15068088.0,419.76
2025-01-03 05:00:00,421.08,424.03,419.54,423.35,15083807.0,422.4291
2025-01-06 05:00:00,428.0,434.32,425.4774,427.85,18692564.0,428.9396
2025-01-07 05:00:00,429.0,430.65,420.8,422.37,17384904.0,424.4843
2025-01-08 05:00:00,423.46,426.97,421.54,424.56,14067768.0,424.4472
2025-01-10 05:00:00,424.63,424.71,415.02,418.95,19120620.0,419.2725
2025-01-13 05:00:00,415.235,418.5,412.29,417.19,16810461.0,415.763
2025-01-14 05:00:00,417.81,419.74,410.72,415.67,15785352.0,415.4579
2025-01-15 05:00:00,419.13,428.15,418.265,426.31,17854689.0,425.4614
2025-01-16 05:00:00,428.695,429.49,424.39,424.58,14443042.0,426.196
2025-01-17 05:00:00,434.085,434.48,428.17,429.03,24575332.0,430.7427
2025-01-21 05:00:00,430.2,430.8999,425.595,428.5,23647173.0,428.5849
2025-01-22 05:00:00,437.56,447.27,436.0,446.2,26266324.0,442.7536
2025-01-23 05:00:00,442.0,446.75,441.5048,446.71,16975809.0,444.7685
2025-01-24 05:00:00,445.16,446.65,441.4,444.06,14586274.0,444.0557
2025-01-27 05:00:00,424.01,435.2,423.5,434.56,32833252.0,429.6614
2025-01-28 05:00:00,434.6,448.38,431.38,447.2,22446799.0,443.4939
2025-01-29 05:00:00,446.69,446.88,440.4,442.33,22973096.0,439.2811
2025-01-30 05:00:00,418.77,422.86,413.16,414.99,53915598.0,416.4049
2025-01-31 05:00:00,418.98,420.69,414.91,415.06,31979227.0,416.925
2025-02-03 05:00:00,411.6,415.41,408.66,410.92,24614140.0,411.9602
2025-02-04 05:00:00,412.685,413.9199,409.74,412.37,19381288.0,412.0459
2025-02-05 05:00:00,412.35,413.827,410.4,413.29,15340591.0,412.4993
2025-02-06 05:00:00,414.0,418.2,414.0,415.82,15771619.0,416.05
2025-02-07 05:00:00,416.48,418.65,408.1,409.75,21605948.0,411.431
2025-02-10 05:00:00,413.71,415.4624,410.92,412.22,15191858.0,412.9159
2025-02-11 05:00:00,409.64,412.49,409.3,411.44,15230883.0,411.0895
2025-02-12 05:00:00,407.21,410.75,404.3673,409.04,17273445.0,408.813
2025-02-13 05:00:00,407.0,411.0,406.36,410.54,20518360.0,409.3497
2025-02-14 05:00:00,407.79,408.91,405.88,408.43,20898768.0,407.5873
2025-02-18 05:00:00,408.0,410.597,406.5,409.64,18790455.0,408.8857
2025-02-19 05:00:00,407.88,415.49,407.65,414.77,22592083.0,412.0412
2025-02-20 05:00:00,415.29,419.31,412.54,416.13,21982331.0,416.354
2025-02-21 05:00:00,417.335,418.048,407.89,408.21,25508642.0,411.7372
